124110,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124111,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124112,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124154,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124175,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124176,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124177,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124178,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124179,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124180,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124181,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124183,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124184,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124185,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124186,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124196,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124198,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124199,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124200,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124201,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124231,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124333,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124335,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124336,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124337,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124338,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124339,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124340,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124342,training,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
124387,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124388,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124389,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124390,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124391,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124392,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124393,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124394,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124396,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124397,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124398,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124399,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124400,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124401,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124402,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124403,validation,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124404,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124405,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124406,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124407,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124409,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124411,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124412,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124413,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124414,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124415,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124416,test,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124417,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124418,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124419,test,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124420,test,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124421,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124422,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124423,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
124424,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
124425,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
124426,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
124443,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124444,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124445,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124446,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124457,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124458,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124459,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124460,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124461,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124462,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124463,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124464,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124465,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124466,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124467,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124468,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124469,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124470,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124474,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124475,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124477,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124479,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124480,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124481,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124482,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124483,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124484,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124485,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
124486,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124489,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124490,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124491,validation,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124492,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124496,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124497,test,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124498,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124503,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124504,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124505,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124506,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124507,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124508,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124509,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124517,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124518,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124519,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124552,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124553,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124554,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124555,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124556,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124557,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124560,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124565,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124566,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124567,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124682,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124698,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124702,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124730,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124732,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124733,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124740,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124743,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124745,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124748,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124749,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124751,training,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
124752,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124753,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124754,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124755,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124756,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124869,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124870,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124871,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124872,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124873,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124874,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124875,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124876,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124877,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
124878,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124879,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124880,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124881,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124882,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124883,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124885,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124886,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124887,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124888,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124889,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124890,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124891,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124892,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124902,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124904,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124905,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124906,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124907,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124908,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124909,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124910,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124912,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124913,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124915,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124916,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124917,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124918,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124971,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124976,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124977,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124978,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124979,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124980,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124992,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124993,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124995,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124996,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124997,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124998,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
124999,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125000,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125001,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125002,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125003,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125004,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125016,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125108,validation,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125109,test,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125110,validation,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125111,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125112,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125114,validation,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125115,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125116,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125117,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125118,training,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125119,test,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
125149,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125150,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125151,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125152,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125153,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125154,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125155,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125156,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125157,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125158,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125159,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125160,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125161,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125182,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125183,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125184,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125185,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125186,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125187,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125188,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125189,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125190,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125191,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125192,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125193,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125194,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125195,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125196,training,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
125202,training,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125232,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125233,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125234,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125235,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125236,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125237,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125238,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125239,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125240,validation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125282,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125283,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125286,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125287,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125288,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125289,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125291,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125292,test,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125293,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125295,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125298,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125299,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125312,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125313,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125314,training,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125315,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125333,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125337,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
125371,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125372,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125375,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125376,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125377,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125432,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125434,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125439,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125443,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125445,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125446,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125447,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125478,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125482,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125485,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125486,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125487,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125494,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125495,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125496,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125529,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125530,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125531,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125532,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125533,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125541,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125542,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125543,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125544,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125545,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125546,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125547,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125548,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125549,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125550,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125551,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125552,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125559,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125560,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125561,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125562,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125563,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125564,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125585,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125586,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125587,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125588,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125589,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125590,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125591,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125592,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125593,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125594,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125596,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125597,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125600,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125603,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125605,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125606,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125607,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125609,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125610,test,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
125612,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125613,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125614,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125615,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125616,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125617,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125618,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125620,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125621,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125622,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125657,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125659,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125680,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125681,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125686,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125692,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125693,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125694,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125696,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125697,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125698,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125699,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125700,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125702,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125704,validation,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125705,training,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
125721,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125722,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125723,training,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
125734,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125735,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125739,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125743,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125744,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125774,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125775,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125776,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125777,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125778,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125779,training,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
125809,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125810,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125811,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125812,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125813,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125814,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125815,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125816,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125817,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125818,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125819,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
125820,training,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
